le_accurary,le_accurary_frequency,le_frequency_probability,le_probability_log,le_self_entrocy,gru_accurary,gru_accurary_frequency,gru_frequency_probability,gru_probability_log,gru_self_entrocy,mul_accurary_multiply,mul_accurary_division,multiply_add_division,mul_frequency,mul_probability,mul_division_single,mul_division_single_log,mutual_information
0.9420000000000001,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.927,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.8732340000000001,0.9840764331210191,1.857310433121019,1,0.0006830601092896175,0.08333333333333333,-3.584962500721156,0.0024487448775417733
0.654,1,0.0006830601092896175,-10.515699838284043,0.007182855080795111,0.7909999999999999,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.5173139999999999,1.209480122324159,1.7267941223241587,1,0.0006830601092896175,0.16666666666666666,-2.584962500721156,0.0017656847682521557
0.501,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.596,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.298596,1.1896207584830338,1.4882167584830337,1,0.0006830601092896175,0.1,-3.321928094887362,0.0022690765675460124
0.818,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.973,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.7959139999999999,1.1894865525672371,1.9854005525672371,1,0.0006830601092896175,0.08333333333333333,-3.584962500721156,0.0024487448775417733
0.7879999999999999,1,0.0006830601092896175,-10.515699838284043,0.007182855080795111,0.889,8,0.00546448087431694,-7.515699838284043,0.04106939802341007,0.7005319999999999,1.1281725888324874,1.8287045888324873,1,0.0006830601092896175,0.125,-3.0,0.0020491803278688526
0.7859999999999999,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.8859999999999999,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.6963959999999999,1.1272264631043256,1.8236224631043254,1,0.0006830601092896175,0.08333333333333333,-3.584962500721156,0.0024487448775417733
0.588,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.6629999999999999,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.3898439999999999,1.1275510204081631,1.517395020408163,1,0.0006830601092896175,0.1,-3.321928094887362,0.0022690765675460124
0.828,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.9620000000000001,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.796536,1.1618357487922706,1.9583717487922705,1,0.0006830601092896175,0.16666666666666666,-2.584962500721156,0.0017656847682521557
0.902,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,1.0,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.902,1.1086474501108647,2.0106474501108647,1,0.0006830601092896175,0.16666666666666666,-2.584962500721156,0.0017656847682521557
0.9109999999999999,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.956,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.8709159999999999,1.0493962678375413,1.920312267837541,1,0.0006830601092896175,0.16666666666666666,-2.584962500721156,0.0017656847682521557
0.631,1,0.0006830601092896175,-10.515699838284043,0.007182855080795111,0.6629999999999999,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.418353,1.0507131537242471,1.469066153724247,1,0.0006830601092896175,0.2,-2.321928094887362,0.0015860164582563948
0.45899999999999996,1,0.0006830601092896175,-10.515699838284043,0.007182855080795111,0.496,1,0.0006830601092896175,-10.515699838284043,0.007182855080795111,0.22766399999999998,1.0806100217864925,1.3082740217864925,1,0.0006830601092896175,1.0,0.0,-0.0
0.6729999999999999,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.736,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.49532799999999994,1.0936106983655276,1.5889386983655276,1,0.0006830601092896175,0.06666666666666667,-3.9068905956085187,0.0026686411172189336
0.735,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.779,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.572565,1.0598639455782313,1.6324289455782313,1,0.0006830601092896175,0.0625,-4.0,0.00273224043715847
0.7490000000000001,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.787,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.5894630000000001,1.0507343124165553,1.6401973124165554,1,0.0006830601092896175,0.125,-3.0,0.0020491803278688526
0.514,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.515,8,0.00546448087431694,-7.515699838284043,0.04106939802341007,0.26471,1.0019455252918288,1.2666555252918288,1,0.0006830601092896175,0.025,-5.321928094887363,0.0036351967861252476
0.9009999999999999,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.902,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.8127019999999999,1.0011098779134298,1.8138118779134298,1,0.0006830601092896175,0.05,-4.321928094887363,0.0029521366768356302
0.9470000000000001,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.945,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.894915,0.9978880675818372,1.8928030675818373,1,0.0006830601092896175,0.04000000000000001,-4.643856189774724,0.0031720329165127897
0.591,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.7140000000000001,1,0.0006830601092896175,-10.515699838284043,0.007182855080795111,0.421974,1.2081218274111678,1.6300958274111679,1,0.0006830601092896175,0.3333333333333333,-1.5849625007211563,0.0010826246589625385
0.693,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.777,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.538461,1.1212121212121213,1.6596731212121214,1,0.0006830601092896175,0.11111111111111112,-3.169925001442312,0.0021652493179250766
0.682,1,0.0006830601092896175,-10.515699838284043,0.007182855080795111,0.649,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.44261800000000007,0.9516129032258064,1.3942309032258065,1,0.0006830601092896175,0.16666666666666666,-2.584962500721156,0.0017656847682521557
0.875,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.9309999999999999,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.8146249999999999,1.0639999999999998,1.8786249999999998,1,0.0006830601092896175,0.1,-3.321928094887362,0.0022690765675460124
0.861,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.813,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.699993,0.9442508710801393,1.6442438710801393,2,0.001366120218579235,0.16666666666666666,-2.584962500721156,0.0035313695365043114
0.7240000000000001,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.787,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.5697880000000001,1.0870165745856353,1.6568045745856352,1,0.0006830601092896175,0.08333333333333333,-3.584962500721156,0.0024487448775417733
0.9740000000000001,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.93,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.9058200000000002,0.9548254620123203,1.8606454620123205,1,0.0006830601092896175,0.02777777777777778,-5.169925001442312,0.0035313695365043114
0.58,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.605,7,0.0047814207650273225,-7.708344916226438,0.03685684044643789,0.3509,1.043103448275862,1.394003448275862,1,0.0006830601092896175,0.03571428571428571,-4.807354922057605,0.003283712378454648
0.998,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.99,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.98802,0.9919839679358717,1.9800039679358719,1,0.0006830601092896175,0.041666666666666664,-4.584962500721156,0.0031318049868313907
0.97,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.93,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.9021,0.9587628865979382,1.8608628865979382,1,0.0006830601092896175,0.03333333333333333,-4.906890595608519,0.003351701226508551
0.828,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.861,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.712908,1.039855072463768,1.7527630724637682,1,0.0006830601092896175,0.06666666666666667,-3.9068905956085187,0.0026686411172189336
0.635,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.556,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.35306000000000004,0.8755905511811024,1.2286505511811026,1,0.0006830601092896175,0.16666666666666666,-2.584962500721156,0.0017656847682521557
0.611,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.565,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.34521499999999994,0.9247135842880523,1.2699285842880523,1,0.0006830601092896175,0.25,-2.0,0.001366120218579235
0.8959999999999999,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.9,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.8063999999999999,1.0044642857142858,1.8108642857142856,1,0.0006830601092896175,0.06666666666666667,-3.9068905956085187,0.0026686411172189336
0.9990000000000001,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.968,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.9670320000000001,0.9689689689689688,1.936000968968969,1,0.0006830601092896175,0.041666666666666664,-4.584962500721156,0.0031318049868313907
0.8640000000000001,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.89,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.7689600000000001,1.0300925925925926,1.7990525925925926,1,0.0006830601092896175,0.02777777777777778,-5.169925001442312,0.0035313695365043114
0.643,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.6809999999999999,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.43788299999999997,1.0590979782270604,1.4969809782270604,1,0.0006830601092896175,0.16666666666666666,-2.584962500721156,0.0017656847682521557
0.509,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.523,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.266207,1.0275049115913557,1.2937119115913558,1,0.0006830601092896175,0.02777777777777778,-5.169925001442312,0.0035313695365043114
0.508,1,0.0006830601092896175,-10.515699838284043,0.007182855080795111,0.5329999999999999,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.27076399999999995,1.0492125984251968,1.3199765984251968,1,0.0006830601092896175,0.25,-2.0,0.001366120218579235
0.669,1,0.0006830601092896175,-10.515699838284043,0.007182855080795111,0.7440000000000001,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.4977360000000001,1.1121076233183858,1.609843623318386,1,0.0006830601092896175,0.25,-2.0,0.001366120218579235
0.675,1,0.0006830601092896175,-10.515699838284043,0.007182855080795111,0.758,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.51165,1.122962962962963,1.6346129629629629,1,0.0006830601092896175,0.5,-1.0,0.0006830601092896175
0.767,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.904,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.693368,1.1786179921773141,1.871985992177314,1,0.0006830601092896175,0.08333333333333333,-3.584962500721156,0.0024487448775417733
0.6459999999999999,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.72,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.4651199999999999,1.1145510835913315,1.5796710835913315,1,0.0006830601092896175,0.16666666666666666,-2.584962500721156,0.0017656847682521557
0.5870000000000001,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.655,1,0.0006830601092896175,-10.515699838284043,0.007182855080795111,0.3844850000000001,1.1158432708688244,1.5003282708688244,1,0.0006830601092896175,0.25,-2.0,0.001366120218579235
0.924,7,0.0047814207650273225,-7.708344916226438,0.03685684044643789,0.799,7,0.0047814207650273225,-7.708344916226438,0.03685684044643789,0.738276,0.8647186147186148,1.602994614718615,1,0.0006830601092896175,0.02040816326530612,-5.614709844115208,0.0038351843197508254
0.915,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.789,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.7219350000000001,0.8622950819672132,1.5842300819672133,1,0.0006830601092896175,0.041666666666666664,-4.584962500721156,0.0031318049868313907
0.9359999999999999,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.7759999999999999,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.7263359999999999,0.829059829059829,1.5553958290598289,1,0.0006830601092896175,0.06666666666666667,-3.9068905956085187,0.0026686411172189336
0.838,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.7090000000000001,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.5941420000000001,0.8460620525059667,1.4402040525059667,1,0.0006830601092896175,0.16666666666666666,-2.584962500721156,0.0017656847682521557
0.898,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.731,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.656438,0.8140311804008908,1.4704691804008907,1,0.0006830601092896175,0.125,-3.0,0.0020491803278688526
0.606,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.6970000000000001,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.42238200000000004,1.1501650165016504,1.5725470165016504,1,0.0006830601092896175,0.11111111111111112,-3.169925001442312,0.0021652493179250766
0.638,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.6759999999999999,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.43128799999999995,1.0595611285266457,1.4908491285266456,2,0.001366120218579235,0.3333333333333333,-1.5849625007211563,0.002165249317925077
0.905,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.975,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.882375,1.0773480662983426,1.9597230662983427,1,0.0006830601092896175,0.08333333333333333,-3.584962500721156,0.0024487448775417733
0.914,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.951,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.869214,1.0404814004376366,1.9096954004376365,1,0.0006830601092896175,0.041666666666666664,-4.584962500721156,0.0031318049868313907
0.935,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.961,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.898535,1.0278074866310158,1.926342486631016,1,0.0006830601092896175,0.04000000000000001,-4.643856189774724,0.0031720329165127897
0.672,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.7070000000000001,1,0.0006830601092896175,-10.515699838284043,0.007182855080795111,0.4751040000000001,1.0520833333333335,1.5271873333333335,1,0.0006830601092896175,0.3333333333333333,-1.5849625007211563,0.0010826246589625385
0.532,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.54,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.28728000000000004,1.0150375939849625,1.3023175939849625,1,0.0006830601092896175,0.1,-3.321928094887362,0.0022690765675460124
0.5589999999999999,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.5529999999999999,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.30912699999999993,0.9892665474060823,1.2983935474060821,1,0.0006830601092896175,0.1,-3.321928094887362,0.0022690765675460124
0.8690000000000001,8,0.00546448087431694,-7.515699838284043,0.04106939802341007,0.8590000000000001,7,0.0047814207650273225,-7.708344916226438,0.03685684044643789,0.7464710000000002,0.9884925201380897,1.73496352013809,1,0.0006830601092896175,0.017857142857142856,-5.807354922057605,0.0039667724877442655
0.892,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.904,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.8063680000000001,1.0134529147982063,1.8198209147982065,1,0.0006830601092896175,0.08333333333333333,-3.584962500721156,0.0024487448775417733
0.9990000000000001,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.99,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.9890100000000001,0.9909909909909909,1.980000990990991,1,0.0006830601092896175,0.02777777777777778,-5.169925001442312,0.0035313695365043114
0.688,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.68,1,0.0006830601092896175,-10.515699838284043,0.007182855080795111,0.46784,0.988372093023256,1.456212093023256,1,0.0006830601092896175,0.5,-1.0,0.0006830601092896175
0.524,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.539,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.282436,1.0286259541984732,1.3110619541984732,1,0.0006830601092896175,0.08333333333333333,-3.584962500721156,0.0024487448775417733
0.534,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.563,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.30064199999999996,1.0543071161048687,1.3549491161048688,1,0.0006830601092896175,0.08333333333333333,-3.584962500721156,0.0024487448775417733
0.836,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.9,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.7524,1.0765550239234452,1.8289550239234451,1,0.0006830601092896175,0.03333333333333333,-4.906890595608519,0.003351701226508551
0.804,1,0.0006830601092896175,-10.515699838284043,0.007182855080795111,0.889,8,0.00546448087431694,-7.515699838284043,0.04106939802341007,0.7147560000000001,1.1057213930348258,1.820477393034826,1,0.0006830601092896175,0.125,-3.0,0.0020491803278688526
0.823,1,0.0006830601092896175,-10.515699838284043,0.007182855080795111,0.9279999999999999,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.7637439999999999,1.1275820170109356,1.8913260170109356,1,0.0006830601092896175,0.3333333333333333,-1.5849625007211563,0.0010826246589625385
0.91,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.9840000000000001,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.8954400000000001,1.0813186813186815,1.9767586813186817,1,0.0006830601092896175,0.08333333333333333,-3.584962500721156,0.0024487448775417733
0.643,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.7170000000000001,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.4610310000000001,1.115085536547434,1.5761165365474339,1,0.0006830601092896175,0.16666666666666666,-2.584962500721156,0.0017656847682521557
0.664,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.736,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.488704,1.108433734939759,1.597137734939759,1,0.0006830601092896175,0.1,-3.321928094887362,0.0022690765675460124
0.812,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.6829999999999999,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.554596,0.8411330049261082,1.3957290049261082,1,0.0006830601092896175,0.125,-3.0,0.0020491803278688526
0.875,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.752,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.658,0.8594285714285714,1.5174285714285713,1,0.0006830601092896175,0.16666666666666666,-2.584962500721156,0.0017656847682521557
0.748,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.66,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.49368,0.8823529411764707,1.3760329411764707,1,0.0006830601092896175,0.16666666666666666,-2.584962500721156,0.0017656847682521557
0.831,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.732,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.6082919999999999,0.8808664259927798,1.4891584259927797,1,0.0006830601092896175,0.16666666666666666,-2.584962500721156,0.0017656847682521557
0.857,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.76,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.65132,0.8868144690781797,1.5381344690781797,1,0.0006830601092896175,0.05,-4.321928094887363,0.0029521366768356302
0.948,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.958,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.9081839999999999,1.010548523206751,1.918732523206751,1,0.0006830601092896175,0.1,-3.321928094887362,0.0022690765675460124
0.575,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.624,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.35879999999999995,1.085217391304348,1.444017391304348,1,0.0006830601092896175,0.08333333333333333,-3.584962500721156,0.0024487448775417733
0.848,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.932,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.790336,1.099056603773585,1.8893926037735849,1,0.0006830601092896175,0.16666666666666666,-2.584962500721156,0.0017656847682521557
0.937,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.99,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.9276300000000001,1.0565635005336178,1.984193500533618,1,0.0006830601092896175,0.05555555555555556,-4.169925001442312,0.002848309427214694
0.63,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.677,1,0.0006830601092896175,-10.515699838284043,0.007182855080795111,0.42651000000000006,1.0746031746031746,1.5011131746031747,1,0.0006830601092896175,0.5,-1.0,0.0006830601092896175
0.45399999999999996,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.505,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.22926999999999997,1.1123348017621146,1.3416048017621147,1,0.0006830601092896175,0.11111111111111112,-3.169925001442312,0.0021652493179250766
0.58,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.593,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.34393999999999997,1.0224137931034483,1.3663537931034482,1,0.0006830601092896175,0.05,-4.321928094887363,0.0029521366768356302
0.8290000000000001,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.89,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.7378100000000001,1.0735826296743063,1.8113926296743064,1,0.0006830601092896175,0.03333333333333333,-4.906890595608519,0.003351701226508551
0.9990000000000001,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.976,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.9750240000000001,0.9769769769769768,1.952000976976977,1,0.0006830601092896175,0.041666666666666664,-4.584962500721156,0.0031318049868313907
0.7759999999999999,1,0.0006830601092896175,-10.515699838284043,0.007182855080795111,0.8270000000000001,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.641752,1.0657216494845363,1.7074736494845362,1,0.0006830601092896175,0.5,-1.0,0.0006830601092896175
0.509,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.5429999999999999,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.276387,1.0667976424361492,1.343184642436149,1,0.0006830601092896175,0.03333333333333333,-4.906890595608519,0.003351701226508551
0.493,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.526,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.259318,1.0669371196754565,1.3262551196754564,1,0.0006830601092896175,0.06666666666666667,-3.9068905956085187,0.0026686411172189336
0.58,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.6409999999999999,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.37177999999999994,1.1051724137931034,1.4769524137931034,1,0.0006830601092896175,0.08333333333333333,-3.584962500721156,0.0024487448775417733
0.774,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.872,7,0.0047814207650273225,-7.708344916226438,0.03685684044643789,0.674928,1.1266149870801032,1.8015429870801032,1,0.0006830601092896175,0.07142857142857142,-3.807354922057604,0.0026006522691650303
0.777,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.845,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.656565,1.0875160875160874,1.7440810875160873,1,0.0006830601092896175,0.1,-3.321928094887362,0.0022690765675460124
0.825,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.96,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.7919999999999999,1.1636363636363636,1.9556363636363634,1,0.0006830601092896175,0.08333333333333333,-3.584962500721156,0.0024487448775417733
0.488,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.56,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.27328,1.1475409836065575,1.4208209836065575,1,0.0006830601092896175,0.16666666666666666,-2.584962500721156,0.0017656847682521557
0.544,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.605,7,0.0047814207650273225,-7.708344916226438,0.03685684044643789,0.32912,1.1121323529411764,1.4412523529411765,1,0.0006830601092896175,0.047619047619047616,-4.392317422778761,0.0030002168188379514
0.9520000000000001,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.865,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.8234800000000001,0.9086134453781511,1.7320934453781511,1,0.0006830601092896175,0.08333333333333333,-3.584962500721156,0.0024487448775417733
0.9940000000000001,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.8320000000000001,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.8270080000000002,0.8370221327967806,1.6640301327967808,1,0.0006830601092896175,0.25,-2.0,0.001366120218579235
0.968,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.802,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.776336,0.828512396694215,1.6048483966942149,1,0.0006830601092896175,0.125,-3.0,0.0020491803278688526
0.963,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.755,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.727065,0.7840083073727934,1.5110733073727933,1,0.0006830601092896175,0.08333333333333333,-3.584962500721156,0.0024487448775417733
0.912,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.855,2,0.001366120218579235,-9.515699838284043,0.012999589943010988,0.77976,0.9375,1.71726,1,0.0006830601092896175,0.1,-3.321928094887362,0.0022690765675460124
0.87,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.9690000000000001,7,0.0047814207650273225,-7.708344916226438,0.03685684044643789,0.8430300000000001,1.113793103448276,1.9568231034482761,1,0.0006830601092896175,0.03571428571428571,-4.807354922057605,0.003283712378454648
0.488,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.593,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.289384,1.2151639344262295,1.5045479344262294,1,0.0006830601092896175,0.06666666666666667,-3.9068905956085187,0.0026686411172189336
0.599,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.727,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.43547299999999994,1.2136894824707847,1.6491624824707847,1,0.0006830601092896175,0.11111111111111112,-3.169925001442312,0.0021652493179250766
0.785,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.953,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.748105,1.2140127388535031,1.9621177388535032,1,0.0006830601092896175,0.06666666666666667,-3.9068905956085187,0.0026686411172189336
0.836,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.93,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.7774800000000001,1.11244019138756,1.88992019138756,1,0.0006830601092896175,0.02777777777777778,-5.169925001442312,0.0035313695365043114
0.7929999999999999,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.888,4,0.00273224043715847,-8.515699838284043,0.023266939448863506,0.7041839999999999,1.119798234552333,1.8239822345523329,1,0.0006830601092896175,0.05,-4.321928094887363,0.0029521366768356302
0.488,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.537,5,0.0034153005464480873,-8.193771743396681,0.02798419311269358,0.262056,1.1004098360655739,1.362465836065574,1,0.0006830601092896175,0.06666666666666667,-3.9068905956085187,0.0026686411172189336
0.597,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.619,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.36954299999999995,1.036850921273032,1.4063939212730319,1,0.0006830601092896175,0.11111111111111112,-3.169925001442312,0.0021652493179250766
0.95,6,0.004098360655737705,-7.930737337562886,0.03250302187525773,0.9079999999999999,3,0.0020491803278688526,-8.930737337562887,0.01830069126549772,0.8625999999999999,0.9557894736842105,1.8183894736842103,1,0.0006830601092896175,0.05555555555555556,-4.169925001442312,0.002848309427214694
